type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,06:AA:E4:82:01:7F,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,92488607,0,30,0,0,92.8303,128,[30 -32 1 0 -9 33 -3 20 -8 23 -13 34 -15 30 -20 28 -12 19 -1 23 -17 31 -2 20 -7 26 -5 30 -9 25 6 24 -9 23 -10 17 -10 21 -10 23 -8 16 -17 19 -18 29 -20 16 -22 29 -22 25 -28 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 7 -14 9 -3 12 -10 14 -1 13 2 5 -6 8 2 19 2 13 2 15 -4 14 3 11 -7 20 -4 20 -7 9 -11 18 -13 15 -16 9 -18 25 -17 17 -10 30 -6 23 -16 19 -1 28 -5 29 -2 28 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,92573879,0,402,0,0,92.9161,128,[-110 33 25 0 -18 4 -15 5 -12 5 -6 5 -5 2 -1 -1 2 -4 8 -8 7 -12 10 -18 9 -22 10 -22 6 -26 3 -30 3 -30 1 -31 -2 -29 0 -26 1 -27 -2 -22 0 -19 -1 -14 3 -10 4 -5 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 18 -10 16 -12 12 -18 12 -17 11 -21 9 -22 8 -22 6 -22 4 -25 1 -23 -1 -26 -4 -24 -5 -23 -8 -23 -13 -24 -17 -24 -17 -25 -18 -27 -21 -32 -16 -33 -17 -31 -18 -31 -15 -29 -11 -33 -8 -30 -5 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,92574553,0,382,0,0,92.95,128,[126 -31 23 0 -18 -18 -15 -16 -14 -6 -10 -3 -4 -2 -2 -1 4 -1 10 -1 15 -4 16 -4 20 -9 25 -9 22 -13 23 -16 24 -18 23 -19 21 -19 18 -20 20 -18 17 -16 14 -13 13 -11 10 -5 7 -2 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -20 4 -21 -2 -22 -5 -20 -8 -19 -12 -17 -15 -18 -15 -16 -14 -14 -17 -13 -18 -12 -19 -12 -24 -10 -23 -9 -27 -4 -27 -4 -28 0 -29 -2 -33 0 -32 0 -35 -6 -36 -6 -34 -9 -35 -9 -32 -14 -32 -14 -28 ]
CSI_DATA,PASSIVE,06:AA:E4:82:01:7F,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,92738557,0,30,0,0,93.0803,128,[30 -32 1 0 15 9 26 15 25 24 21 18 23 14 17 16 18 11 26 16 23 11 27 4 31 8 25 -5 20 3 25 4 20 7 24 4 30 2 25 11 28 9 20 21 32 15 27 23 24 19 30 15 24 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 5 9 6 6 -1 14 10 2 10 4 2 13 15 1 11 6 13 0 5 10 12 15 22 5 11 11 10 11 10 22 18 17 6 11 21 9 24 17 21 15 23 16 24 24 26 21 21 18 21 18 ]
CSI_DATA,PASSIVE,B4:AD:A3:4B:9A:CE,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,92794671,0,82,0,0,93.1364,128,[82 32 5 0 -8 -26 -3 -27 0 -28 -8 -17 -4 -20 -15 -26 -7 -22 -13 -19 -18 -17 -13 -25 -13 -17 -18 -24 -9 -22 -5 -23 -6 -23 -13 -21 -9 -21 -11 -13 -15 -18 -10 -18 -10 -19 -13 -14 -9 -17 -15 -15 -9 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -14 5 -12 1 -6 6 -12 7 -11 13 -14 7 -8 11 -7 11 -11 8 -16 16 -7 11 -16 10 -6 8 -3 6 -16 -1 -9 5 -15 -2 -13 7 -21 -1 -18 0 -9 -3 -17 1 -14 -5 -22 -7 -17 -4 -28 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,92882234,0,382,0,0,93.2244,128,[126 -31 23 0 5 -20 1 -19 1 -10 0 -4 -3 -1 0 2 2 8 3 11 9 14 12 18 16 21 19 24 20 19 22 18 26 18 28 16 25 14 25 15 25 13 17 12 15 7 13 7 8 9 3 9 -4 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -10 -12 -15 -8 -17 -6 -20 -1 -20 0 -21 4 -23 3 -22 6 -22 9 -20 13 -21 14 -17 17 -16 18 -16 21 -14 24 -17 25 -15 27 -12 27 -18 30 -18 28 -19 27 -21 25 -21 22 -21 16 -23 15 -24 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,92882812,0,454,0,0,93.2567,128,[-58 97 28 0 -15 10 -14 7 -9 8 -3 6 2 -1 0 -2 2 -7 0 -14 -2 -18 0 -18 -5 -25 -4 -26 -11 -30 -11 -31 -14 -30 -17 -28 -16 -26 -15 -26 -15 -25 -12 -20 -9 -17 -7 -12 -4 -12 3 -9 4 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 17 -2 19 -5 18 -9 19 -14 21 -13 16 -15 15 -13 14 -21 12 -22 11 -20 10 -20 6 -24 3 -26 1 -27 -1 -27 -5 -30 -4 -29 -6 -31 -1 -34 -1 -33 -1 -34 2 -34 6 -28 4 -28 5 -27 11 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,92883486,0,98,0,0,93.2998,128,[98 32 6 0 -20 -9 -14 -5 -11 -1 -7 1 -3 3 3 0 8 -2 11 -5 16 -7 21 -10 20 -15 25 -15 25 -16 25 -18 22 -22 22 -25 22 -24 18 -23 17 -22 17 -17 14 -13 12 -12 9 -7 6 -1 6 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 13 -15 8 -19 7 -21 2 -22 -3 -24 -5 -20 -5 -20 -8 -20 -11 -19 -12 -18 -15 -18 -16 -16 -17 -16 -22 -13 -25 -11 -26 -14 -29 -10 -28 -15 -32 -14 -33 -13 -31 -15 -32 -17 -26 -20 -27 -23 -22 -23 -19 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,93193881,0,969,0,0,93.5368,128,[-55 -109 60 0 9 14 11 11 10 4 7 0 5 -5 3 -5 -3 -6 -10 -3 -11 -7 -22 -9 -18 -9 -23 -7 -29 -7 -24 -6 -30 -2 -28 3 -28 2 -26 0 -24 4 -19 -2 -18 0 -15 1 -6 -1 -7 -2 1 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -5 19 5 16 5 17 10 18 14 13 16 10 14 11 17 9 20 6 19 3 18 5 20 -1 24 -4 24 -1 25 -8 24 -10 25 -7 30 -9 27 -9 29 -9 30 -5 30 0 33 -3 32 6 30 2 27 ]
CSI_DATA,PASSIVE,06:AA:E4:82:01:7F,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,93716741,0,30,0,0,94.0584,128,[30 -32 1 0 -3 6 10 17 -1 23 -9 24 -2 12 12 16 1 27 21 19 16 23 16 16 2 27 8 13 20 21 12 17 25 11 21 17 14 25 15 24 18 16 10 18 7 22 19 28 16 22 23 24 10 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 4 -4 0 -4 7 -18 1 -11 7 -15 14 -4 7 -3 10 5 4 -16 9 -10 8 -16 17 -2 8 -10 8 -15 18 -4 22 -8 9 -20 15 -12 9 -6 23 -9 28 -12 34 -13 15 -4 18 -2 22 -19 29 ]
CSI_DATA,PASSIVE,06:AA:E4:82:01:7F,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,94015769,0,30,0,0,94.3575,128,[30 -32 1 0 14 3 8 11 21 14 6 15 14 24 19 18 34 22 12 18 21 8 22 8 16 12 15 11 19 15 20 7 13 7 8 12 14 15 9 16 8 30 6 22 8 34 1 24 6 21 3 31 8 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 7 -2 12 -1 13 2 15 1 9 8 9 -2 11 -3 3 -9 12 5 18 4 6 7 12 7 8 2 4 2 7 6 19 15 23 10 24 12 19 14 18 5 14 11 22 1 21 20 20 12 11 3 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-64,11,1,6,0,1,1,1,0,0,1,-96,1,6,0,94139601,0,102,0,0,94.4813,256,[102 96 6 0 -27 -23 -28 -25 -30 -28 -28 -30 -29 -31 -29 -29 -30 -28 -28 -27 -28 -26 -28 -24 -29 -21 -27 -18 -27 -16 -25 -15 -27 -13 -24 -11 -24 -9 -25 -10 -24 -9 -23 -8 -22 -8 -22 -8 -20 -10 -18 -12 -16 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 5 -2 7 -3 6 -2 6 -4 7 -5 6 -6 6 -6 5 -7 4 -6 5 -8 5 -8 3 -6 2 -7 0 -6 -1 -5 -1 -5 -3 -6 -4 -8 -5 -8 -3 -10 -8 -13 -8 -17 -11 -17 -13 -19 -16 ]
CSI_DATA,PASSIVE,06:AA:E4:82:01:7F,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,94532177,0,30,0,0,94.8739,128,[30 -32 1 0 0 -23 -3 -23 -11 -31 -4 -21 -4 -25 -4 -28 -5 -31 -5 -24 -14 -25 -11 -34 -6 -24 -12 -18 -7 -22 5 -22 2 -20 -10 -19 1 -24 2 -22 10 -31 5 -24 4 -36 15 -22 4 -26 10 -33 4 -31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -16 1 -14 -4 -9 -2 0 -1 -12 -5 -19 -4 -4 -6 -15 -3 -15 -5 -18 -11 -22 2 -18 -12 -16 -8 -14 1 -26 0 -22 -4 -21 -7 -14 6 -26 -7 -35 -7 -14 -4 -23 -8 -27 -4 -26 -4 -30 -12 -22 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,94747589,0,212,0,0,95.0895,128,[-44 64 13 0 -14 17 -8 13 -4 14 -4 5 3 6 2 -3 3 -5 1 -9 2 -17 0 -20 0 -25 -1 -25 -5 -27 -7 -27 -11 -28 -7 -28 -11 -27 -11 -24 -14 -22 -8 -17 -7 -15 -2 -13 0 -7 3 -6 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 12 8 17 6 18 1 19 -1 20 -5 18 -6 19 -8 18 -10 14 -11 12 -15 15 -18 13 -22 10 -24 8 -28 8 -27 8 -29 8 -32 7 -33 7 -37 8 -33 7 -33 12 -32 11 -28 15 -28 15 -26 17 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,94826943,0,474,0,0,95.1692,128,[-38 -95 29 0 -1 21 9 18 8 9 8 1 7 5 4 -3 -1 3 -4 -11 -7 -18 -19 -19 -11 -16 -20 -17 -17 -19 -23 -19 -23 -14 -27 -18 -19 -10 -26 -7 -22 -8 -8 -11 -19 -3 -16 -4 -12 -3 -3 -7 5 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 -4 20 1 18 5 18 8 17 14 15 15 14 15 11 17 5 14 5 16 1 20 -1 18 -4 19 -8 21 -8 22 -11 22 -15 23 -16 26 -16 25 -15 27 -16 27 -14 28 -14 30 -6 27 -6 31 -4 26 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,94828485,0,98,0,0,95.2021,128,[98 32 6 0 2 -23 -7 -19 -4 -15 -4 -8 -6 -5 -4 3 -1 5 2 9 6 13 8 17 15 22 17 20 18 20 24 22 24 20 24 18 24 18 23 15 19 11 17 11 13 8 8 7 3 8 -4 6 -8 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -23 -5 -20 -11 -16 -14 -14 -18 -8 -17 -8 -22 -6 -21 -3 -24 -1 -24 3 -20 6 -26 11 -20 10 -19 14 -22 19 -23 20 -19 27 -22 26 -25 30 -25 24 -27 23 -27 22 -29 22 -30 18 -30 17 -30 14 -31 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,94828674,0,128,0,0,95.2438,128,[-128 0 8 0 11 -14 10 -16 7 -13 0 -9 0 -6 -2 0 -1 3 -2 7 -3 14 -1 20 0 20 3 24 5 25 5 25 10 27 10 26 10 28 11 22 12 19 7 16 6 14 2 12 0 6 -4 4 -7 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -14 -7 -19 -1 -19 1 -20 9 -20 8 -23 9 -19 13 -15 12 -14 16 -14 17 -14 17 -10 22 -10 24 -8 27 -4 23 -1 28 -3 32 -2 33 -3 35 -2 35 -3 32 -7 33 -11 28 -12 26 -13 24 -13 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,94828903,0,98,0,0,95.2843,128,[98 32 6 0 18 9 18 2 10 2 8 1 6 -3 0 0 -6 0 -12 0 -13 3 -18 5 -20 7 -24 9 -26 10 -24 13 -23 19 -23 15 -21 17 -17 16 -17 12 -14 11 -12 7 -8 6 -8 3 -6 -5 -1 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -12 16 -11 18 -8 17 -4 19 0 19 2 22 5 13 8 17 10 16 12 14 13 15 14 13 16 12 21 9 23 10 23 10 31 8 30 12 30 8 33 14 33 16 30 15 26 18 25 21 23 21 22 ]
CSI_DATA,PASSIVE,06:AA:E4:82:01:7F,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,94949330,0,30,0,0,95.3239,128,[30 -32 1 0 -26 9 -21 0 -23 -1 -21 11 -32 7 -32 7 -17 8 -22 22 -22 8 -22 8 -19 7 -15 4 -21 15 -22 6 -21 5 -27 11 -18 7 -24 -2 -27 -3 -31 1 -28 -2 -26 -6 -31 -4 -35 3 -29 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 3 -7 5 -4 5 -15 -1 -10 6 -9 1 -9 14 -1 6 -8 6 -16 20 -10 11 -9 15 -11 8 -14 2 -15 4 -12 5 -16 6 -20 9 -15 8 -19 -3 -26 9 -15 -1 -25 13 -24 13 -17 6 -13 5 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,95136361,0,148,0,0,95.4782,128,[-108 64 9 0 -1 19 0 17 3 11 3 5 4 5 3 -4 4 -7 -6 -14 -7 -19 -11 -23 -12 -27 -14 -22 -24 -27 -22 -23 -26 -23 -26 -24 -24 -21 -23 -19 -22 -20 -17 -16 -14 -13 -11 -10 -4 -7 0 -8 7 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 3 20 6 16 11 13 15 15 18 13 20 9 18 10 20 3 21 0 24 2 20 -4 19 -7 19 -11 18 -16 21 -19 22 -21 22 -22 23 -28 26 -24 27 -24 28 -23 26 -23 27 -18 28 -19 27 -12 30 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,95339813,0,382,0,0,95.682,128,[126 -31 23 0 -10 -18 -11 -13 -10 -9 -9 -4 -3 1 -2 3 4 6 9 8 14 6 20 8 23 9 25 7 26 3 27 4 29 1 30 0 29 -1 27 -2 24 -2 19 2 15 1 11 0 8 1 2 6 -3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 3 -18 -3 -19 -5 -19 -9 -17 -12 -17 -16 -11 -19 -10 -17 -11 -19 -9 -17 -5 -20 -3 -22 -3 -24 3 -22 3 -25 6 -28 5 -25 7 -31 9 -33 9 -30 5 -33 5 -33 0 -30 -1 -32 -5 -31 -4 -27 ]
CSI_DATA,PASSIVE,06:AA:E4:82:01:7F,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,95526941,0,30,0,0,95.8686,128,[30 -32 1 0 9 -23 13 -32 1 -34 8 -28 9 -29 4 -29 2 -37 1 -34 -2 -34 1 -39 -5 -34 2 -28 5 -36 -2 -21 -7 -25 7 -24 -2 -21 12 -24 14 -27 16 -25 9 -23 20 -22 23 -30 25 -24 17 -29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -13 -2 -14 1 -12 -1 -14 1 -16 -5 -13 -4 -12 -12 -22 -15 -12 -9 -16 -11 -12 -5 -13 -5 -20 2 -24 -4 -21 -3 -27 2 -28 5 -18 -1 -24 -2 -25 -9 -24 2 -33 -8 -23 -1 -27 -10 -29 4 -16 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,95645955,0,128,0,0,95.9878,128,[-128 0 8 0 -11 -20 -9 -11 -10 -6 -6 -5 -5 0 -2 0 3 3 10 10 15 7 21 8 27 4 24 4 29 3 34 4 32 1 30 -3 30 0 29 -3 26 -4 22 -1 16 0 12 2 10 3 5 6 -2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 8 -16 2 -19 0 -23 -5 -20 -9 -21 -8 -19 -11 -16 -15 -12 -14 -13 -15 -13 -16 -7 -16 -6 -19 0 -22 2 -27 2 -27 7 -29 7 -31 0 -31 6 -35 3 -35 3 -33 -2 -32 -4 -34 -8 -28 -8 -28 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-64,11,1,6,0,1,1,1,0,0,1,-96,1,6,0,95828326,0,94,0,0,96.1701,256,[94 -32 5 0 23 24 25 27 25 29 26 30 27 30 26 31 26 29 26 28 24 27 24 25 24 22 23 20 24 16 24 15 23 13 23 12 24 10 23 9 21 9 21 8 21 8 19 8 19 10 16 11 15 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -7 0 -8 0 -7 1 -7 3 -7 4 -8 5 -6 3 -6 6 -6 6 -4 5 -5 6 -4 6 -3 6 -2 5 -2 5 -1 6 1 5 2 5 3 6 5 8 6 9 8 10 9 13 12 15 14 16 17 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,95955041,0,474,0,0,96.2973,128,[-38 -95 29 0 -8 18 -10 14 -3 8 1 2 4 1 -4 -2 -2 -4 -5 -9 -9 -14 -11 -15 -14 -20 -19 -19 -21 -19 -23 -19 -22 -18 -24 -15 -21 -14 -24 -15 -21 -13 -17 -12 -15 -8 -11 -8 -5 -7 -2 -7 1 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 9 8 11 8 16 4 16 1 17 -3 21 -2 18 -5 18 -9 16 -10 13 -11 13 -12 15 -19 15 -16 15 -17 11 -24 11 -32 10 -27 7 -22 10 -29 14 -31 19 -31 11 -20 19 -23 17 -22 23 -17 22 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,96056838,0,969,0,0,96.3998,128,[-55 -109 60 0 -22 -9 -20 -8 -14 -3 -8 0 -7 -2 -2 0 2 -3 7 -6 11 -11 14 -14 19 -19 17 -21 16 -24 17 -26 14 -26 15 -27 14 -29 10 -25 11 -24 9 -20 7 -16 6 -11 5 -7 6 -2 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 14 -16 11 -19 8 -20 5 -21 2 -21 0 -21 -4 -19 -7 -20 -8 -19 -10 -16 -12 -15 -14 -16 -17 -14 -21 -13 -22 -12 -28 -10 -30 -15 -31 -14 -33 -13 -35 -17 -31 -18 -32 -20 -28 -23 -27 -23 -24 -24 -21 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,6,0,1,1,1,0,0,1,-96,1,6,0,96805695,0,106,0,0,97.1474,256,[106 -96 6 0 20 -19 21 -21 25 -21 26 -23 26 -20 27 -21 25 -21 24 -22 24 -20 22 -20 19 -20 17 -20 15 -20 14 -19 12 -20 12 -19 9 -19 8 -18 8 -18 8 -19 9 -17 9 -16 8 -16 11 -14 11 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 1 -6 0 -6 -2 -7 -2 -6 -3 -5 -5 -6 -5 -5 -5 -5 -6 -5 -6 -4 -6 -3 -6 -3 -5 -3 -5 -1 -4 -1 -6 1 -6 1 -4 2 -5 3 -5 6 -6 6 -7 7 -9 8 -11 12 -12 14 -15 ]
CSI_DATA,PASSIVE,06:AA:E4:82:01:7F,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,96808576,0,30,0,0,97.1798,128,[30 -32 1 0 6 -23 11 -18 13 -33 9 -28 12 -26 2 -21 9 -26 0 -21 0 -30 -1 -25 4 -23 -3 -24 -6 -17 -4 -17 -1 -26 -3 -21 0 -20 0 -30 6 -26 6 -20 11 -20 9 -27 13 -34 10 -27 11 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -7 2 -2 5 -8 4 -10 7 -6 4 -4 5 -6 3 -7 8 -15 1 -12 9 -14 7 -10 8 -13 13 -9 4 -20 13 -12 10 -12 8 -16 21 -20 17 -18 17 -27 14 -18 3 -21 8 -18 11 -11 12 -22 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-64,11,1,6,0,1,1,1,0,0,1,-96,1,6,0,96941072,0,138,0,0,97.2828,256,[-118 -96 8 0 -29 -20 -30 -22 -31 -26 -31 -26 -32 -27 -33 -26 -31 -25 -32 -25 -31 -24 -30 -21 -30 -19 -29 -16 -29 -14 -26 -12 -26 -11 -26 -8 -25 -8 -26 -7 -25 -6 -24 -7 -23 -6 -22 -7 -21 -8 -20 -9 -17 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 2 6 -1 6 -1 7 -3 7 -3 7 -4 6 -5 6 -6 6 -7 6 -5 5 -6 4 -7 4 -5 2 -7 3 -6 1 -6 0 -6 -1 -7 -2 -8 -5 -9 -6 -10 -7 -12 -6 -15 -10 -18 -10 -19 -14 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,4,0,1,1,1,0,0,1,-96,1,6,0,96959965,0,142,0,0,97.317,256,[-114 -32 8 0 -13 -26 -14 -28 -12 -31 -12 -33 -12 -31 -12 -32 -12 -31 -13 -31 -13 -29 -13 -28 -14 -26 -14 -24 -15 -21 -15 -19 -16 -18 -15 -17 -15 -16 -17 -15 -16 -14 -15 -15 -14 -13 -14 -14 -12 -14 -10 -14 -8 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -1 4 -3 4 -5 4 -6 5 -5 3 -7 3 -7 3 -7 2 -7 3 -7 1 -6 1 -6 -1 -7 -1 -6 -2 -5 -3 -4 -3 -4 -4 -4 -5 -4 -5 -5 -8 -5 -9 -6 -11 -8 -13 -9 -15 -9 -17 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,97082768,0,969,0,0,97.4257,128,[-55 -109 60 0 16 -9 11 -7 9 -9 4 -4 0 -1 -4 -2 -3 4 -10 7 -7 16 -8 16 -8 23 -9 24 -8 26 -9 30 -6 28 -4 31 -4 27 -2 26 0 22 -2 20 0 14 -1 12 -4 8 -4 1 -2 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -21 0 -19 3 -24 8 -18 9 -20 10 -20 11 -14 11 -14 10 -11 17 -11 18 -7 20 -1 20 4 16 2 18 6 24 8 23 13 26 8 29 8 27 11 28 8 29 10 33 7 33 6 28 1 26 -3 ]
CSI_DATA,PASSIVE,06:AA:E4:82:01:7F,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,97089790,0,30,0,0,97.4562,128,[30 -32 1 0 2 23 -8 14 -3 22 -4 24 -14 20 -2 28 -1 28 4 29 4 30 1 25 7 25 4 19 10 23 0 19 0 20 -2 25 -2 25 -4 24 -14 24 -11 24 -15 27 -16 26 -19 20 -11 26 -19 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 11 2 12 2 7 6 15 5 14 14 9 4 12 15 11 3 6 8 20 16 19 2 15 0 11 -4 15 -5 10 3 24 -2 23 4 18 9 23 -2 23 5 35 3 28 4 22 5 23 0 27 10 28 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,4,0,1,1,1,0,0,1,-96,1,6,0,97266281,0,94,0,0,97.608,256,[94 -32 5 0 20 25 21 22 21 29 22 28 23 29 21 30 22 30 20 28 21 28 22 25 21 21 20 22 20 18 20 17 19 16 21 14 20 12 19 11 19 10 18 11 18 9 17 10 15 11 13 13 10 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -6 -1 -6 0 -7 1 -6 2 -6 4 -6 3 -7 4 -8 5 -5 5 -5 7 -5 5 -3 6 -1 5 -1 5 -1 5 -2 5 0 2 2 5 4 5 3 4 6 7 8 8 7 10 8 14 11 12 15 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,97754683,0,212,0,0,98.0966,128,[-44 64 13 0 18 8 16 4 12 2 10 -3 7 -4 2 -5 -4 -3 -9 -3 -13 -1 -15 -1 -21 0 -23 2 -23 5 -22 9 -22 12 -25 16 -24 13 -21 14 -19 11 -17 12 -14 11 -11 9 -13 4 -7 0 -4 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 -9 23 -6 27 -3 24 0 25 6 26 3 23 8 23 9 21 13 18 12 18 18 17 17 16 22 15 20 12 22 8 24 10 25 9 28 10 29 11 29 13 29 14 29 13 26 16 26 19 24 20 19 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,97755024,0,212,0,0,98.1277,128,[-44 64 13 0 -1 21 0 16 4 12 4 7 5 2 6 -2 2 -5 -4 -9 -4 -13 -11 -17 -12 -17 -11 -20 -19 -18 -21 -20 -24 -19 -23 -16 -25 -16 -26 -15 -22 -14 -19 -12 -16 -9 -14 -8 -10 -8 -5 -8 -1 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 15 17 17 14 19 11 24 10 25 7 27 5 26 4 25 1 24 -4 23 -4 25 -6 23 -9 19 -11 20 -15 20 -20 22 -19 19 -21 25 -22 24 -23 23 -23 25 -21 26 -19 27 -16 27 -12 30 -11 28 ]
